Country,Year,Sampling Point Id,Air Quality Station EoI Code,Longitude,Latitude,Altitude,Air Quality Station Area,Air Quality Station Type,AirQualityStation
Germany,2007.0,SPO-DEBB072_05012_100,DEBB072,13.2618,52.4011,,urban,Traffic,
Germany,2007.0,SPO-DEHH077_05012_100,DEHH077,10.0446,53.5296,7.0,urban,Industrial,
Germany,2007.0,SPO-DEBB074_05012_100,DEBB074,13.8904,51.9377,,urban,Traffic,
Germany,2009.0,SPO-DEBW137_05012_100,DEBW137,8.9794,48.5264,355.0,rural,Traffic,
Germany,2006.0,SPO-DEHE047_05012_500,DEHE047,8.9586,50.1218,107.0,suburban,Background,
Germany,2006.0,SPO-DEHH067_05012_500,DEHH067,10.0552,53.526,2.0,rural,Industrial,
Germany,2009.0,SPO-DEBB057_05012_100,DEBB057,14.2889,53.066,,suburban,Background,
Germany,2005.0,SPO-DENW132_05012_500,DENW132,8.0251,50.9122,370.0,suburban,Background,
Germany,2005.0,SPO-DENW111_05012_500,DENW111,6.7362,51.379,33.0,urban,Industrial,
Germany,2006.0,SPO-DEBB056_05012_510,DEBB056,12.7342,52.69,,rural,Background,
Germany,2007.0,SPO-DENW205_05012_100,DENW205,6.712,51.4114,28.0,urban,Traffic,
Germany,2007.0,SPO-DENW217_05012_100,DENW217,6.5106,51.0978,74.0,suburban,Industrial,
Germany,2008.0,SPO-DENW226_05012_100,DENW226,7.0766,51.4701,74.0,urban,Industrial,
Germany,2008.0,SPO-DENW227_05012_100,DENW227,7.4854,51.6274,55.0,suburban,Industrial,
Germany,2005.0,SPO-DEHE055_05012_500,DEHE055,9.5278,51.3129,139.0,urban,Background,
Germany,2009.0,SPO-DENW261_05012_100,DENW261,6.5294,51.3562,38.0,urban,Industrial,
Germany,2005.0,SPO-DETH079_05012_500,DETH079,11.4841,50.6531,,rural,Industrial,
Germany,2007.0,SPO-DENW197_05012_100,DENW197,6.316,50.8297,126.0,suburban,Industrial,
Germany,2007.0,SPO-DENW218_05012_100,DENW218,7.024,51.2756,197.0,suburban,Industrial,
Germany,2005.0,SPO-DETH080_05012_500,DETH080,11.4814,50.6372,,rural,Industrial,
Germany,2005.0,SPO-DENW142_05012_500,DENW142,6.675,51.3334,30.0,suburban,Industrial,
Germany,2009.0,SPO-DENW129_05012_500,DENW129,7.3211,51.6241,39.0,suburban,Industrial,
Germany,2007.0,SPO-DENW194_05012_100,DENW194,6.728,51.3677,30.0,urban,Industrial,
Germany,2009.0,SPO-DENW282_05012_100,DENW282,7.555,51.4441,132.0,urban,Industrial,
Germany,2010.0,SPO-DENW286_05012_100,DENW286,7.1865,51.5603,45.0,urban,Traffic,
Germany,2010.0,SPO-DENW285_05012_100,DENW285,7.5833,51.3479,129.0,urban,Industrial,
Germany,2012.0,SPO-DENW309_05012_100,DENW309,6.746,51.3833,33.0,urban,Background,
Germany,2011.0,SPO-DENW300_05012_100,DENW300,6.3976,50.8773,94.0,rural,Industrial,
Italy,2011.0,SPO-IT1129A_05012_500,IT1129A,7.7233,44.8553,239.0,suburban,Traffic,
Italy,2007.0,SPO-IT1522A_05012_500,IT1522A,7.9408,45.0175,,rural,Background,
Italy,2012.0,SPO-IT2069A_05012_100,IT2069A,15.5486,41.5456,150.0,urban,Background,
Italy,2012.0,SPO-IT2081A_05012_100,IT2081A,7.7147,44.8475,240.0,urban,Traffic,
Spain,2020.0,SP_48902009_19_M,ES0333A,-2.9736,43.3083,2.0,Urban,Industrial,
United Kingdom,2013.0,GB_SamplingPoint_65783,GB0877A,-2.7471,53.3262,43.0,Urban,Industrial,
United Kingdom,2013.0,GB_SamplingPoint_66805,GB0985A,0.3702,51.482,30.0,Urban,Background,
United Kingdom,2014.0,GB_SamplingPoint_65728,GB0091R,-2.5349,57.0766,130.0,Rural,Background,
United Kingdom,2013.0,GB_SamplingPoint_66819,GB0369A,-3.2285,51.4882,13.0,Urban,Traffic,
United Kingdom,2013.0,GB_SamplingPoint_66774,GB0382A,-2.0086,52.5795,150.0,Urban,Background,
United Kingdom,2014.0,GB_SamplingPoint_73398,GB1015A,-3.8434,51.7265,53.0,Suburban,Industrial,
United Kingdom,2014.0,GB_SamplingPoint_65914,GB0853A,-3.1614,54.4035,220.0,Rural,Background,
United Kingdom,2014.0,GB_SamplingPoint_65743,GB0886A,0.5827,51.3079,182.0,Rural,Background,
United Kingdom,2017.0,GB_SamplingPoint_66791,GB0979A,-3.9213,51.6621,16.0,Urban,Traffic,
United Kingdom,2013.0,GB_SamplingPoint_66789,GB0981A,-3.874,51.7017,30.0,Urban,Background,
United Kingdom,2015.0,GB_SamplingPoint_66787,GB0983A,-2.0428,52.5831,148.0,Urban,Industrial,
United Kingdom,2013.0,GB_SamplingPoint_65854,GB1003A,-3.9763,55.777,85.0,Urban,Background,
United Kingdom,2014.0,GB_SamplingPoint_65733,GB0855A,-1.2323,52.722,180.0,Rural,Background,
United Kingdom,2013.0,GB_SamplingPoint_74154,GB1021A,-1.0984,54.603,7.0,Suburban,Background,
United Kingdom,2013.0,GB_SamplingPoint_66803,GB0984A,-3.1228,51.5088,20.0,Urban,Background,
United Kingdom,2013.0,GB_SamplingPoint_66807,GB0980A,-1.1465,54.5457,80.0,Urban,Background,
United Kingdom,2013.0,GB_SamplingPoint_22578,GB0370A,-2.2772,53.3839,62.0,Urban,Traffic,
United Kingdom,2014.0,GB_SamplingPoint_65753,GB0856A,-0.2366,52.4036,35.0,Rural,Background,
United Kingdom,2013.0,GB_SamplingPoint_65830,GB0792A,-1.3843,53.4103,64.0,Urban,Industrial,
United Kingdom,2013.0,GB_SamplingPoint_66809,GB0986A,0.2887,51.4239,90.0,Urban,Background,
Austria,2016.0,SPO.02.444.4959.5012.1,AT20444,13.7015,46.5542,570.0,Suburban,Industrial,
Austria,2017.0,SPO.04.S184.64851.5012.1,AT4S184,14.2975,48.3061,260.0,Urban,Background,
Austria,2015.0,SPO.07.2519.64859.5012.1,AT72519,11.8718,47.4286,519.0,Rural,Industrial,
Belgium,2022.0,SPO-BEMEG05_05012_100,BEMEG05,3.7861,51.1741,10.0,Urban,Background,
Belgium,2023.0,SPO-BEMGK37_05012_100,BEMGK37,5.5211,50.9317,0.0,Suburban,Industrial,
Belgium,2014.0,SPO-BEMBE16_05012_100,BEMBE16,4.8242,51.3261,28.0,Suburban,Background,
Belgium,2013.0,SPO-BEMH201_05012_100,BEMH201,5.5475,50.625,160.0,Suburban,Background,
Belgium,2022.0,SPO-BEMN064_05012_100,BEMN064,4.4944,50.7209,100.0,Suburban,Background,
Bulgaria,2020.0,SPO-BG0034A_05012_100,BG0034A,24.8401,42.0232,257.0,Suburban,Background,
Bulgaria,2017.0,SPO-BG0024A_05012_100,BG0024A,23.556,42.7275,587.0,Suburban,Background,
Bulgaria,2023.0,SPO-BG0046A_05012_100,BG0046A,23.114,42.5783,770.0,Urban,Background,
Bulgaria,2020.0,SPO-BG0025A_05012_100,BG0025A,24.1773,42.7082,707.0,Urban,Background,
Czechia,2022.0,SPO.CZ_CTEM0_Pb_1696972,CZ0CTEM,14.3417,49.1978,500.0,Rural,Background,
Czechia,2019.0,SPO.CZ_LJIZ0_Pb_544478,CZ0LJIZ,15.3445,50.82,830.0,Rural,Background,
Czechia,2018.0,SPO.CZ_ESVR0_Pb_150741,CZ0ESVR,16.0342,49.7351,735.0,Rural,Background,
Czechia,2019.0,SPO.CZ_BBNI0_Pb_780376,CZ0BBNI,16.678,49.2132,340.0,Urban,Background,
Czechia,2015.0,SPO.CZ_HHKT0_Pb_921279,CZ0HHKT,15.857,50.2185,232.0,Urban,Background,
Czechia,2022.0,SPO.CZ_HJIC0_Pb_1699122,CZ0HJIC,15.3526,50.4395,283.0,Urban,Background,
Czechia,2020.0,SPO.CZ_LSOU0_Pb_336591,CZ0LSOU,15.3197,50.7896,771.0,Rural,Background,
Czechia,2016.0,SPO.CZ_LTAS0_Pb_1021375,CZ0LTAS,15.3029,50.7385,510.0,Urban,Background,
Czechia,2022.0,SPO.CZ_BLOC0_Pb_1665184,CZ0BLOC,17.0707,49.0687,245.0,Rural,Background,
Czechia,2020.0,SPO.CZ_MNMA0_Pb_1635427,CZ0MNMA,17.0097,49.9557,321.0,Rural,Background,
Czechia,2013.0,SPO.CZ_CCBA0_Pb_348211,CZ0CCBA,14.4699,48.9519,386.0,Suburban,Background,
Czechia,2021.0,SPO.CZ_CKOC0_Pb_1663615,CZ0CKOC,13.8375,49.4673,519.0,Rural,Background,
Czechia,2021.0,SPO.CZ_EJBO0_Pb_1663181,CZ0EJBO,16.608,50.0278,421.0,Suburban,Background,
Czechia,2020.0,SPO.CZ_CPIT0_Pb_1636704,CZ0CPIT,14.1507,49.3105,374.0,Urban,Background,
Czechia,2021.0,SPO.CZ_LJNM0_Pb_1638796,CZ0LJNM,15.1622,50.7274,500.0,Urban,Background,
Czechia,2020.0,SPO.CZ_HVEL0_Pb_1638581,CZ0HVEL,15.8385,50.3542,320.0,Rural,Background,
Czechia,2021.0,SPO.CZ_MBEL0_Pb_1663976,CZ0MBEL,17.8042,49.5871,306.0,Rural,Background,
Czechia,2022.0,SPO.CZ_TOSG0_Pb_1695519,CZ0TOSG,18.3611,49.5523,428.0,Rural,Background,
Czechia,2020.0,SPO.CZ_TBOX0_Pb_1633368,CZ0TBOX,18.0885,49.9532,264.0,Rural,Background,
Czechia,2022.0,SPO.CZ_SSLN0_Pb_1662750,CZ0SSLN,14.0913,50.2185,329.0,Suburban,Background,
Czechia,2017.0,SPO.CZ_TVRZ0_Pb_1472580,CZ0TVRZ,17.861,49.6223,276.0,Rural,Background,
Czechia,2020.0,SPO.CZ_ARER0_Pb_1423443,CZ0ARER,14.3096,50.0305,321.0,Suburban,Background,
Czechia,2019.0,SPO.CZ_TKRV0_Pb_1555608,CZ0TKRV,17.6939,50.1052,318.0,Rural,Background,
Czechia,2016.0,SPO.CZ_TOBH0_Pb_1379318,CZ0TOBH,17.7142,50.2716,235.0,Rural,Background,
Czechia,2022.0,SPO.CZ_ASRO0_Pb_778683,CZ0ASRO,14.4727,50.0751,238.0,Urban,Background,
Czechia,2022.0,SPO.CZ_SCEX0_Pb_1723734,CZ0SCEX,14.7487,50.1621,184.0,Urban,Background,
Czechia,2015.0,SPO.CZ_ASVO0_Pb_345580,CZ0ASVO,14.4089,50.0701,,Urban,Traffic,
Czechia,2020.0,SPO.CZ_SCRX0_Pb_1637702,CZ0SCRX,15.2178,49.8384,450.0,Rural,Background,
Czechia,2022.0,SPO.CZ_BBNA0_Pb_531907,CZ0BBNA,16.627,49.1888,214.0,Urban,Background,
Czechia,2016.0,SPO.CZ_BHOD0_Pb_510330,CZ0BHOD,17.1314,48.8573,170.0,Urban,Background,
Czechia,2019.0,SPO.CZ_TBRS0_Pb_1555392,CZ0TBRS,17.4695,49.9875,534.0,Urban,Traffic,
Czechia,2018.0,SPO.CZ_CCBT0_Pb_1424797,CZ0CCBT,14.5088,48.9659,410.0,Urban,Background,
Czechia,2022.0,SPO.CZ_CSTR0_Pb_1699530,CZ0CSTR,13.9087,49.2581,393.0,Urban,Background,
Czechia,2020.0,SPO.CZ_TMIZ0_Pb_1632575,CZ0TMIZ,18.569,49.868,269.0,Rural,Background,
Czechia,2015.0,SPO.CZ_TMUJ0_Pb_1314464,CZ0TMUJ,18.7412,49.502,,Rural,Background,
Czechia,2015.0,SPO.CZ_TBNB0_Pb_1314304,CZ0TBNB,17.6263,49.7932,,Suburban,Background,
Czechia,2016.0,SPO.CZ_TSUD0_Pb_1397666,CZ0TSUD,18.0771,50.0298,217.0,Rural,Background,
Czechia,2016.0,SPO.CZ_JHBS0_Pb_1315611,CZ0JHBS,15.5774,49.6064,413.0,Urban,Background,
Czechia,2021.0,SPO.CZ_JPEM0_Pb_1550893,CZ0JPEM,15.2083,49.435,528.0,Suburban,Background,
Czechia,2015.0,SPO.CZ_JZNZ0_Pb_1315548,CZ0JZNZ,15.941,49.5646,569.0,Urban,Background,
Czechia,2018.0,SPO.CZ_MOLS0_Pb_511294,CZ0MOLS,17.2662,49.5929,220.0,Urban,Background,
Czechia,2017.0,SPO.CZ_TCTA0_Pb_1503405,CZ0TCTA,18.6216,49.7452,270.0,Urban,Traffic,
Czechia,2018.0,SPO.CZ_TOHB0_Pb_1503555,CZ0TOHB,18.2788,49.7786,233.0,Suburban,Industrial,
Czechia,2019.0,SPO.CZ_PPLR0_Pb_1423864,CZ0PPLR,13.3816,49.7618,337.0,Urban,Background,
Czechia,2019.0,SPO.CZ_SBUS0_Pb_1315072,CZ0SBUS,14.1899,50.1546,340.0,Urban,Background,
Czechia,2019.0,SPO.CZ_SKLC0_Pb_1315857,CZ0SKLC,14.1749,50.1671,295.0,Suburban,Background,
Czechia,2020.0,SPO.CZ_SKRP0_Pb_1423647,CZ0SKRP,14.3166,50.2514,175.0,Urban,Industrial,
Czechia,2020.0,SPO.CZ_SSTE0_Pb_1322789,CZ0SSTE,14.1906,50.1706,290.0,Suburban,Background,
Czechia,2019.0,SPO.CZ_TBRM0_Pb_1554838,CZ0TBRM,17.7503,50.0164,322.0,Rural,Background,
Czechia,2013.0,SPO.CZ_SKOA0_Pb_511787,CZ0SKOA,15.2066,50.0172,210.0,Urban,Background,
Czechia,2015.0,SPO.CZ_LTAN0_Pb_1315030,CZ0LTAN,15.2925,50.7422,512.0,Urban,Background,
Czechia,2022.0,SPO.CZ_UUDI0_Pb_1446323,CZ0UUDI,14.0312,50.663,155.0,Urban,Industrial,
Czechia,2013.0,SPO.CZ_UUKP0_Pb_513826,CZ0UUKP,14.0267,50.6648,172.0,Urban,Industrial,
Czechia,2018.0,SPO.CZ_TOKU0_Pb_1503595,CZ0TOKU,18.2925,49.8097,212.0,Suburban,Industrial,
Czechia,2013.0,SPO.CZ_EUOP0_Pb_1314973,CZ0EUOP,16.3972,49.9697,325.0,Urban,Traffic,
Czechia,2019.0,SPO.CZ_THBE0_Pb_1554934,CZ0THBE,17.6031,49.97,560.0,Suburban,Background,
Czechia,2022.0,SPO.CZ_PKLS0_Pb_1424664,CZ0PKLS,13.2869,49.4006,394.0,Urban,Traffic,
Czechia,2017.0,SPO.CZ_TONV0_Pb_1503463,CZ0TONV,18.2349,49.8241,210.0,Urban,Traffic,
Czechia,2017.0,SPO.CZ_TOUZ0_Pb_1503503,CZ0TOUZ,17.9052,49.9364,255.0,Urban,Traffic,
Czechia,2019.0,SPO.CZ_TVRT0_Pb_1503635,CZ0TVRT,18.3185,49.7698,261.0,Suburban,Industrial,
Finland,2022.0,SPO-FI00359_05012_100,FI00359,24.4193,64.6677,11.0,Suburban,Industrial,
France,2018.0,SPO-FR04184_5012,FR04184,2.7062,48.2315,62.0,Suburban,Industrial,
France,2015.0,SPO-FR09107_5012,FR09107,-0.3239,45.687,353.0,Urban,Industrial,
France,2014.0,SPO-FR04331_5012,FR04331,1.7541,48.9855,35.0,Suburban,Industrial,
France,2019.0,SPO-FR35007_5012,FR35007,1.3079,45.8733,333.0,Suburban,Background,
France,2013.0,SPO-FR34084_5012,FR34084,0.7225,47.3894,,Urban,Background,
France,2023.0,SPO-FR34108_5012,FR34108,2.044,48.1661,130.0,Rural,Industrial,
France,2013.0,SPO-FR08508_5012,FR08508,4.2464,43.7246,12.0,Rural,Industrial,
France,2017.0,SPO-FR34102_5012,FR34102,2.0436,48.1608,130.0,Rural,Industrial,
France,2015.0,SPO-FR12051_5012,FR12051,2.2257,44.5459,200.0,Urban,Industrial,
France,2016.0,SPO-FR12049_5012,FR12049,2.2196,44.5552,200.0,Urban,Industrial,
France,2016.0,SPO-FR25501_5012,FR25501,1.2843,49.6713,104.0,Rural,Background,
France,2023.0,SPO-FR03064_5012,FR03064,6.0115,43.1359,64.0,Suburban,Background,
France,2016.0,SPO-FR28034_5012,FR28034,2.4733,50.6259,19.0,Rural,Industrial,
France,2019.0,SPO-FR14857_5012,FR14857,4.5398,49.891,376.0,Rural,Industrial,
France,2019.0,SPO-FR14801_5012,FR14801,4.0569,49.2336,90.0,Suburban,Background,
France,2014.0,SPO-FR01092_5012,FR01092,6.8567,49.1171,,Rural,Industrial,
France,2014.0,SPO-FR14059_5012,FR14059,4.5358,49.8892,,Rural,Industrial,
Italy,2018.0,SPO.IT2070A_5012_ICP-AES_2011-01-01_00:00:00,IT2070A,11.94,45.3775,9.0,Urban,Industrial,
Latvia,2014.0,SPO-LV00VN3_05012_100,LV0022A,21.5903,57.404,1.0,Urban,Background,
Italy,2021.0,SPO.IT1894A_5012_gravi_2021-04-25_00:00:00,IT1894A,13.7847,42.9922,412.0,Rural,Background,
Lithuania,2013.0,SPO-LT00051_05012_100,LT00051,26.0042,55.4633,180.0,Rural,Background,
Luxembourg,2014.0,SPO-LU0106A_05012_100,LU0106A,6.1302,49.659,230.0,Suburban,Background,
Luxembourg,2013.0,SPO-LU0107A_05012_100,LU0107A,6.0016,49.5052,293.0,Suburban,Industrial,
Luxembourg,2022.0,SPO-LU0113A_05012_100,LU0113A,5.9032,49.5227,297.0,Urban,Industrial,
Netherlands,2015.0,SPO-NL00627_05012_102,NL00627,5.196,52.121,5.0,Rural,Background,
Norway,2018.0,SPO_NO0094A_5012_3097,NO0094A,30.4215,69.6562,65.0,Rural,Industrial,
Poland,2013.0,SPO_PL0191A_5012_001,PL0191A,16.5144,50.5799,403.0,Urban,Background,
Poland,2015.0,SPO_PL0541A_5012_001,PL0541A,16.2541,50.8042,424.0,Urban,Background,
Norway,2021.0,SPO_NO0047R_5012_3098,NO0047R,30.0407,69.4551,26.0,Rural,Background,
Poland,2014.0,SPO_PL0586A_5012_001,PL0586A,15.7009,50.8712,339.0,Urban,Background,
Poland,2020.0,SPO_PL0603A_5012_001,PL0603A,16.0978,51.657,88.0,Urban,Background,
Poland,2016.0,SPO_PL0057A_5012_001,PL0057A,16.0751,51.5024,180.0,Urban,Background,
Poland,2016.0,SPO_PL0632A_5012_001,PL0632A,16.1883,51.4065,135.0,Urban,Background,
Poland,2014.0,SPO_PL0542A_5012_001,PL0542A,18.7525,53.4918,29.0,Urban,Background,
Poland,2014.0,SPO_PL0188A_5012_001,PL0188A,16.0862,51.6571,91.0,Urban,Background,
Poland,2018.0,SPO_PL0689A_5012_001,PL0689A,18.9875,52.6568,64.0,Suburban,Background,
Poland,2020.0,SPO_PL0690A_5012_001,PL0690A,19.0519,52.6516,60.0,Suburban,Background,
Poland,2014.0,SPO_PL0110A_5012_001,PL0110A,18.7173,51.5901,142.0,Urban,Background,
Poland,2023.0,SPO_PL0744A_5012_001,PL0744A,23.4731,51.1221,192.0,Urban,Background,
Poland,2017.0,SPO_PL0100A_5012_001,PL0100A,19.4529,51.7764,206.0,Urban,Background,
Poland,2018.0,SPO_PL0101A_5012_001,PL0101A,19.4348,51.7056,185.0,Urban,Background,
Poland,2019.0,SPO_PL0606A_5012_001,PL0606A,19.4151,53.2493,83.0,Urban,Background,
Poland,2014.0,SPO_PL0366A_5012_001,PL0366A,19.7561,51.7978,185.0,Urban,Background,
Poland,2014.0,SPO_PL0508A_5012_001,PL0508A,20.2892,51.3758,200.0,Urban,Background,
Poland,2020.0,SPO_PL0537A_5012_001,PL0537A,19.3561,51.6633,186.0,Urban,Background,
Poland,2014.0,SPO_PL0510A_5012_001,PL0510A,19.6887,51.4078,200.0,Urban,Background,
Poland,2015.0,SPO_PL0085A_5012_001,PL0085A,22.5517,51.2731,207.0,Urban,Background,
Poland,2014.0,SPO_PL0607A_5012_001,PL0607A,19.3685,52.2344,122.0,Urban,Background,
Poland,2017.0,SPO_PL0611A_5012_001,PL0611A,20.1495,51.9543,131.0,Urban,Background,
Poland,2013.0,SPO_PL0548A_5012_001,PL0548A,18.9401,51.6014,181.0,Urban,Background,
Poland,2017.0,SPO_PL0492A_5012_001,PL0492A,15.2463,52.747,22.0,Urban,Background,
Poland,2018.0,SPO_PL0636A_5012_001,PL0636A,18.7348,51.5921,140.0,Urban,Background,
Poland,2013.0,SPO_PL0546A_5012_001,PL0546A,20.1462,51.9596,120.0,Urban,Background,
Poland,2014.0,SPO_PL0590A_5012_001,PL0590A,18.5818,51.2178,186.0,Urban,Background,
Poland,2021.0,SPO_PL0783A_5012_001,PL0783A,15.708,51.8091,67.0,Urban,Background,
Poland,2017.0,SPO_PL0620A_5012_001,PL0620A,21.5793,53.0837,96.0,Urban,Background,
Poland,2020.0,SPO_PL0717A_5012_001,PL0717A,21.1762,52.1885,90.0,Urban,Background,
Poland,2016.0,SPO_PL0214A_5012_001,PL0214A,20.9175,52.2286,112.0,Urban,Background,
Poland,2022.0,SPO_PL0670A_5012_001,PL0670A,20.1226,50.1006,218.0,Urban,Industrial,
Poland,2014.0,SPO_PL0545A_5012_001,PL0545A,20.2508,51.7609,145.0,Urban,Background,
Poland,2014.0,SPO_PL0547A_5012_001,PL0547A,20.0169,51.5262,175.0,Urban,Background,
Poland,2013.0,SPO_PL0516A_5012_001,PL0516A,20.3717,53.1119,151.0,Urban,Background,
Poland,2015.0,SPO_PL0152A_5012_001,PL0152A,22.9346,54.1179,179.0,Urban,Background,
Poland,2018.0,SPO_PL0137A_5012_001,PL0137A,21.1668,51.4061,170.0,Urban,Background,
Poland,2017.0,SPO_PL0650A_5012_001,PL0650A,17.8305,50.2008,269.0,Urban,Background,
Poland,2019.0,SPO_PL0753A_5012_001,PL0753A,21.561,52.1788,154.0,Urban,Background,
Poland,2019.0,SPO_PL0706A_5012_001,PL0706A,22.9385,54.1159,169.0,Urban,Background,
Poland,2021.0,SPO_PL0652A_5012_001,PL0652A,21.4864,50.318,168.0,Urban,Industrial,
Poland,2016.0,SPO_PL0517A_5012_001,PL0517A,18.2076,50.9722,177.0,Urban,Background,
Poland,2017.0,SPO_PL0678A_5012_001,PL0678A,21.851,49.5465,367.0,Suburban,Background,
Poland,2014.0,SPO_PL0593A_5012_001,PL0593A,17.3319,50.459,194.0,Urban,Background,
Poland,2015.0,SPO_PL0413A_5012_001,PL0413A,21.7497,49.6902,277.0,Urban,Background,
Poland,2019.0,SPO_PL0696A_5012_001,PL0696A,22.0543,50.5778,164.0,Urban,Background,
Poland,2015.0,SPO_PL0169A_5012_001,PL0169A,18.2394,54.6011,30.0,Urban,Background,
Poland,2013.0,SPO_PL0166A_5012_001,PL0166A,18.6734,54.3527,1.0,Urban,Background,
Poland,2014.0,SPO_PL0168A_5012_001,PL0168A,18.4099,54.7936,20.0,Urban,Background,
Poland,2015.0,SPO_PL0562A_5012_001,PL0562A,18.9369,53.7224,52.0,Urban,Background,
Poland,2019.0,SPO_PL0557A_5012_001,PL0557A,18.5398,54.508,27.0,Urban,Background,
Poland,2015.0,SPO_PL0519A_5012_001,PL0519A,17.0307,54.4756,32.0,Urban,Background,
Poland,2022.0,SPO_PL0527A_5012_001,PL0527A,18.4713,49.9219,204.0,Rural,Background,
Poland,2020.0,SPO_PL0528A_5012_001,PL0528A,18.9472,49.9722,248.0,Urban,Background,
Poland,2019.0,SPO_PL0530A_5012_001,PL0530A,18.8296,50.4447,319.0,Urban,Background,
Poland,2013.0,SPO_PL0217A_5012_001,PL0217A,17.8165,50.2009,278.0,Urban,Background,
Poland,2018.0,SPO_PL0179A_5012_001,PL0179A,17.8233,51.6376,139.0,Urban,Background,
Poland,2019.0,SPO_PL0572A_5012_001,PL0572A,16.9284,52.3929,59.0,Urban,Background,
Poland,2013.0,SPO_PL0290A_5012_001,PL0290A,18.6962,50.6584,260.0,Urban,Background,
Poland,2020.0,SPO_PL0500A_5012_001,PL0500A,16.1932,54.2072,47.0,Urban,Background,
Poland,2018.0,SPO_PL0535A_5012_001,PL0535A,16.6925,53.7121,134.0,Urban,Background,
Poland,2013.0,SPO_PL0531A_5012_001,PL0531A,20.422,53.3611,172.0,Urban,Background,
Poland,2020.0,SPO_PL0654A_5012_001,PL0654A,21.1529,54.1847,47.0,Suburban,Industrial,
Poland,2016.0,SPO_PL0655A_5012_001,PL0655A,21.1351,54.1703,63.0,Urban,Background,
Poland,2023.0,SPO_PL0624A_5012_001,PL0624A,17.7911,51.8849,117.0,Urban,Background,
Poland,2019.0,SPO_PL0532A_5012_001,PL0532A,16.6459,52.4674,95.0,Suburban,Background,
Poland,2014.0,SPO_PL0569A_5012_001,PL0569A,17.6122,52.5393,121.0,Urban,Background,
Romania,2023.0,SPO-RO0226A_05012_100,RO0226A,28.5662,43.8169,25.0,Urban,Background,
Romania,2022.0,SPO-RO0227A_05012_100,RO0227A,25.7833,45.8648,550.0,Urban,Background,
Romania,2022.0,SPO-RO0253A_05012_100,RO0253A,25.4666,44.9152,273.0,Urban,Background,
Romania,2022.0,SPO-RO0257A_05012_100,RO0257A,23.047,47.1951,290.0,Urban,Background,
Spain,2021.0,SP_28079061_19_M,ES1998A,-3.695,40.4025,600.0,Urban,Background,
Slovenia,2022.0,SPO-SI0057A_05012_100,SI0057A,14.8695,46.4853,543.0,Rural,Industrial,
Slovenia,2016.0,SPO-SI0058A_05012_100,SI0058A,14.4713,46.0483,297.0,Urban,Background,
Spain,2021.0,SP_14021008_19_M,ES1993A,-4.8158,37.8752,119.0,Suburban,Industrial,
Spain,2023.0,SP_38048001_19_M,ES2024A,-17.9217,27.8318,375.0,Suburban,Background,
Spain,2017.0,SP_24206002_19_M,ES1590A,-6.7256,42.545,437.0,Rural,Industrial,
Spain,2019.0,SP_08113002_19_M,ES0392A,1.8385,41.7277,238.0,Suburban,Traffic,
Spain,2020.0,SP_08274004_19_M,ES1220A,1.7553,41.831,325.0,Rural,Traffic,
Spain,2018.0,SP_08307006_19_M,ES1555A,1.7263,41.2241,14.0,Urban,Background,
Spain,2017.0,SP_17022002_19_M,ES1559A,3.0374,41.9593,9.0,Suburban,Background,
Spain,2019.0,SP_08263006_19_M,ES1663A,2.0021,41.3988,30.0,Suburban,Industrial,
Spain,2020.0,SP_08125012_19_M,ES1665A,2.1873,41.48,44.0,Suburban,Industrial,
Spain,2013.0,SP_08019028_19_M,ES0559A,2.1649,41.3874,24.0,Urban,Traffic,
Spain,2018.0,SP_08019045_19_M,ES0567A,2.1196,41.3849,24.0,Urban,Background,
Spain,2014.0,SP_08211003_19_M,ES1362A,2.0445,41.3832,25.0,Urban,Background,
Spain,2016.0,SP_08054001_19_M,ES0963A,1.982,41.4734,130.0,Suburban,Background,
Spain,2019.0,SP_17044006_19_M,ES0991A,2.8742,41.8849,160.0,Suburban,Background,
Spain,2017.0,SP_43044003_19_M,ES1754A,0.2884,40.643,428.0,Rural,Background,
Spain,2015.0,SP_08282001_19_M,ES1842A,2.2692,41.4815,111.0,Suburban,Background,
Spain,2023.0,SP_25209001_19_M,ES1248A,1.13,42.4054,692.0,Rural,Background,
Spain,2014.0,SP_08182004_19_M,ES1777A,1.8722,41.7018,210.0,Rural,Background,
Spain,2021.0,SP_08019055_19_M,ES1900A,2.1867,41.3872,7.0,Urban,Background,
Spain,2020.0,SP_08019053_19_M,ES1852A,2.1706,41.4207,2.0,Suburban,Background,
Spain,2017.0,SP_17027002_19_M,ES1936A,2.5567,41.7463,160.0,Rural,Background,
Spain,2015.0,SP_12005004_19_M,ES1621A,-0.2064,40.0686,175.0,Urban,Industrial,
Spain,2015.0,SP_12135004_19_M,ES1622A,-0.1058,39.9417,60.0,Urban,Industrial,
Spain,2013.0,SP_43155008_19_M,ES1888A,0.5211,40.8058,2.0,Suburban,Background,
Spain,2015.0,SP_03002002_19_M,ES1847A,-0.638,38.4361,310.0,Urban,Industrial,
Spain,2022.0,SP_12124001_19_M,ES1918A,-0.0344,40.175,305.0,Urban,Industrial,
Spain,2023.0,SP_12032005_19_M,ES1797A,-0.0878,39.895,20.0,Urban,Industrial,
Spain,2014.0,SP_36038008_19_M,ES1366A,-8.6703,42.4047,40.0,Rural,Industrial,
